Reviewer Name,Review Date,Star Rating,Review Text,Total Reviews by Reviewer,Total Photos by Reviewer,Is Local Guide,Number of Images,Image URLs,Price per Person,Food Rating,Service Rating,Atmosphere Rating,Recommended Dishes
Jacqueline Penton,a year ago,5,Excellent quality food and friendly staff. Would recommend.,80,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Ronaldo C,5 months ago,1,Terrible service employees full of themselves,1,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Alan O'Connor,a year ago,1,Very poor bar service bar staff were very poor 45 minutes for a pint 6 staff on I will not be going back in to soon,64,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Graham Wood,5 years ago,4,"This is an extremely busy pub in the heart of Manchester.  It is a bit rough around the edges, the atmosphere isn't great but being a Wetherspoons there is a good selection of well kept beer and food. The prices are excellent, by far the cheapest place around. The place doesn't feel very clean but that's due to the huge numbers of people who come here. I've never seen the place quiet.",640,1460,True,0,,Not found,Not rated,Not rated,Not rated,Not found
John Evans,6 years ago,1,"Well worth a visit if you don't mind the smell of piss, the staff are very rude and scruffy, on the plus side the location is amazing you can look out of the windows all day at the tramps frozen out of their minds on spice, I recommend everyone should visit here once in their lives just to say yes I have been there then seek counselling, don't forget to wipe you feet on the way out and take plenty of change for the SMACK RATS that will greet you on the way in and out.",88,50,True,0,,Not found,Not rated,Not rated,Not rated,Not found
John Smith,4 years ago,3,"Usually really full, being right in the middle of Piccadilly Gardens. It can get fairly rough on a Friday or Saturday night so beware. Service is ok, they get drinks out to you pretty quickly, and food doesn't take an unreasonable amount of time for how busy it is",43,56,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Jenny Gale,4 years ago,4,Wow you can order from your phone and mushroom Benedict was lush. Just more then 1 piece of rocket next time as I don't think that amount needed to be menu ingredient listed.,12,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Paul Adams,6 months ago,5,"It's Spoons
Great Beer 🍻
Great price …",46,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Tomass Sipko,4 years ago,1,"Never gonna return to this place as yesterday got thrown out of it by a little Asian manager for no reason whatsoever. Came in with a couple of my colleagues early morning on first of january, we were simply trying to order some food and drinks when got approached by a short Asian manager who told us that we have to leave, but when we asked why, she couldn't give a straight forward answer, just kept repeating that we have to leave, so obviously we did, as we were no trouble makers and having to cause a scene was not our intention. Outside the venue we spoke with bouncers who were working that morning, and even they didn't know what was the reason why me and my friends were told to leave, as none of us were too drunk neither we were behaving inappropriately. Yet another bad experience at Wetherspoons, caused by untrained staff members..",6,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
John Young,a year ago,4,"Typical city spoons. Bit tired, but no proplems with food, beer or service. Good price for city centre.",186,123,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Luke Murray,a year ago,1,Didn't like the food and give me the wrong drink told them and he said what's wrong with it it must be the lemonade worst customer service ever,2,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
rowrevs,9 months ago,5,staff are well friendly and food is good,11,1,True,0,,Not found,Not rated,Not rated,Not rated,Not found
MY UPLOADS,4 years ago,2,"Ate breakfast here as working above for a couple of days.
It is a typical chain with typical food.

Venue was just like all the other weatherspoons.

Nothing bad to say about them, just prefer a higher standard",114,89,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Tim Bain,3 years ago,4,"Went for breakfast. Ordered via the app, was very busy but wasn't kept waiting. Reasonable food and exceptionally good value.",51,17,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Michael McDonagh,3 years ago,2,"It is what it is, a pub that does food quickly. I wasnt impressed with this one, breakfast was very poor and cold. I asked them if they could microwave blast & got a look of disgust. Then I said it is either that or a new breakfast.",150,75,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Natalie Lomax,5 years ago,3,Very dingy and dark but that can't be helped I suppose due to the location.  It was very average across the bar.  The bartender was friendly but the floor staff were rushing past and kicking my chair every 5 minutes.  Standard spoons and obviously a good price for the town centre.,27,574,True,0,,Not found,Not rated,Not rated,Not rated,Not found
David Fortes,a year ago,1,"I've been a victim of xenophobia and bullying for having a European Union flag with the British one... The staff did not do anything about the case.

I won't back even for free.",3,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Arty Craft,a year ago,5,Nice good Beer (mostimportant)  food was good two Fish Chips mushy peas. 10.40 with a Pint 🍻 …,15,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Jade Halliday,a year ago,5,Great food! A little packed at popular times though.,52,46,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Michael Astley,9 years ago,1,"Breakfast was a challenge.

If I cook a breakfast at home and things go wrong, I don't mind too much having to pick about in it to find the edible bits. I do mind having to do that when I've paid for the breakfast as happened at this Wetherspoons last week.

The sausage and toast were the only things on the plate that were decent. Yes, bacon should be crispy - I won't eat bacon that flops around on the plate but this went too far in other direction.  It was rock hard. When I bit into it and heard a crack, there was a moment when I had to check whether it was the bacon or my tooth.

And the only explanation for the condition of the egg is that they simply forgot to cook it. I'm not fussy about fried eggs. I have a preference for how I like them but I'm quite happy to eat them just about any way they come, as long as they're cooked. When the yolk is totally runny and the white is half runny and is still clear in parts, I simply can't eat it.

All of this might have been more tolerable had the barman displayed at least the most rudimentary of social/service skills. I find morning to be the best part of the day and I really don't understand when friends say they can't function in the morning, so maybe I'm being a little unfair to the guy, but it should at least be possible to force a smile.

My recommendation? Go to the one in the Printworks.",38,3,True,0,,Not found,Not rated,Not rated,Not rated,Not found
sean dawson,11 months ago,4,"Met some lovely people visiting Manchester from other cities, it like a big warm melting pot of lovely people",19,3,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Mumof5 Watson,4 years ago,2,"Not a child friendly place in Manchester, children can only go in if they have a meal, you can only have 2 rounds of drinks after ordering a childs meal. We ordered squash for the children and were questioned again if the children it was for had, had a meal. Unfriendly, unwelcoming staff we found as we took children we were made to feel like lepers, especially by the female manager.",68,10,False,0,,Not found,Not rated,Not rated,Not rated,Not found
alec doolan,5 years ago,5,"Good food, mixed clientele, TV bit too loud but not too bad once we moved tables. Staff behind bar prob friendliest I have ever encountered, went here before watching a band at Manchester Academy will defo be going again",9,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Josephine Cook,5 years ago,4,"Very busy as last Sunday before Christmas , ordered meals and through app just a little slow with delivery of hot drinks. Which had cooled down by the time we received them.",107,51,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Matt B,10 months ago,4,Always good choice of beers. Great staff,191,211,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Ibrahim,6 years ago,4,"In the heart of Manchester City Centre and usually busy, a little wait to find a free table. To be fair the staff are friendly but nothing different to other Wetherspoons, very crowded. Value for your money on the food and drink.",391,1889,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Rob Gough,4 years ago,4,"As with all Wetherspoon pubs now, buy one mug and get lots of whatever hot drink you want.
Service was quick and pleasant, and the bonus of some interesting local history on the walls - if you're into that.
A pleasant way to start a leisurely day.",115,193,True,0,,Not found,Not rated,Not rated,Not rated,Not found
james drinkwater,6 years ago,4,"It's a weatherspoons. You know what to expect! Cheap beer, food is good, but not the best. Place is a little dark and dingy, little bit sticky as well. Can't argue though. Nice staff and everything you'd expect if your after a pint at 10:45am on a Monday!! Lol. Good starter/meeting place for your nights out.",25,4,True,0,,Not found,Not rated,Not rated,Not rated,Not found
